TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_DATA_SIZE_IRGA75_MEAN,CUSTOM_STATUS_CODE_IRGA75_MEAN,CUSTOM_GA_DIAG_CODE_IRGA75_MEAN,CUSTOM_AGC_MEAN,CUSTOM_AIR_T_MEAN,CUSTOM_COOLER_V_MEAN,NUM_BIOMET_VARS,LW_IN_1_1_1,PA_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,RH_1_1_1,TA_1_1_1
201710172300,201710172330,290.958,290.979,CH-FRU_201710172133.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,0.912917E-02,-0.629559E-01,3.23535,0.470353E-02,-3.71065,0.725854E-01,-9999,-9999,0.155951E-02,3.29101,1.10292,0.160343E-02,0.947184,0.247442E-01,-9999,-9999,-0.432081,-1.33122,-0.193532E-02,-0.144923,-0.298660E-01,-9999,-9999,0.301375E-10,0.749508E-12,-9999,-9999,0.214519,0.951418,-0.401803E-01,0.976129,0.868637E-13,0.198397E-14,0.976129,1.69307,76.0844,19.8133,0.907110E-01,0.885576E-01,965.969,0.236032E-02,-0.194588E-01,-0.618938E-03,14.1033,11.2260,90.9001,67.2490,0.260099E-01,1.10946,1121.32,1010.69,0.680763E-02,8.93430,13.2854,0.613598E-02,4.35110,5.34760,90.0067,1.10265,0.262681E-01,0.247353E+07,0.617386E-02,2,15.1905,399.366,395.102,2,377.782,9.92358,9.82607,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.10000,3.10000,0.250000,-0.974000,5.00000,-0.100000,-0.100000,0.250000,-0.974000,5.00000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.962490,0.560044E-02,-0.112793E-02,14.1300,15.1532,410.550,-9999,-9999,0.804636,-0.303043,-0.692816E-01,13.5900,15.0372,404.022,-9999,-9999,1.13421,0.299244,0.676560E-01,14.6100,15.3163,416.663,-9999,-9999,0.220538,0.341233,0.109719,0.830644,0.213716,10.1195,-9999,-9999,0.216895,0.547515E-01,-0.302036E-01,-0.123711,0.708035,0.113503,-9999,-9999,2.44958,1.80950,3.52014,3.04049,3.34843,3.07184,-9999,-9999,0.643765E-02,0.111209E-03,-0.362283E-02,0.697537E-01,-9999,-9999,0.743465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.901261E-01,-478.302,-0.476686E-02,0.901183E-02,0.124700,3.10913,0.452004E-02,-3.62283,0.697537E-01,-9999,-9999,0.912917E-02,0.124700,3.20688,0.466215E-02,-3.73633,0.719467E-01,-9999,-9999,0.912917E-02,-0.618024E-01,3.24536,0.471808E-02,-3.71065,0.728099E-01,-9999,-9999,11.2260,90.9001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01302,1.01866,1.03144,1.03144,1.03133,1.03144,-9999,-9999,-0.368118E-02,-0.325675E-02,-0.242056E-02,-0.123872E-02,0.620479E-04,0.107590E-02,0.154361E-02,0.168314E-02,0.170217E-02,0.161259E-02,0,5,0,0,1,0,-9999,-9999,0,0,0,0,0,-9999,-9999,0,9,0,0,2,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000001,800000011,800000011,800000000,800000000,800000011,-9999,-9999,80000,80000,80,81,0.00000,0.00000,0.00000,0.00000,3.05000,0.100000,-9999,-9999,5.50644,5.17475,5.38445,14.6915,17.1456,19.7254,-9999,-9999,342,1245,342,3528,1736,1670,-9999,-9999,0.955987E-02,0.329708E-01,0.426804E-01,0.426804E-01,0.510071E-01,0.426804E-01,-9999,-9999,2.47522,0.516387,1.71683,1.20180,-9999,-9999,33.0000,3687.00,3.00000,23.0000,-9999,-9999,26.0000,27.0000,9195.00,3,9,1,2,-9999,-9999,2,2,9,1,2,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999.00,44.0000,-9999,0,0,1,77.2938,-2.35913,-9999,0,0.00000,2,1,0,2,0,-9999,-9999,-9999,47.1158,8.53778,982.000,0.400000,0.270000,0.600000E-01,360.000,20.0000,30.0000,gill,r3_50_1,2.55000,uvw,axis,335.000,11.0000,12.5000,0.200000E-01,licor,li7500_1,28.8000,-17.5000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,28.8000,-17.5000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6,16.0000,1.69556,247.014,43.8358,284.695,1.36524,6,283.910,-9999,0.00000,0.00000,67.2490,11.2260
201710172330,201710180000,290.979,291.000,CH-FRU_201710172133.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,0.396615E-02,-6.20854,2.99146,0.434780E-02,-2.76858,0.670957E-01,-9999,-9999,0.973224E-03,0.873736,0.721148,0.104812E-02,0.554138,0.161747E-01,-9999,-9999,-0.445146,-0.682694,-0.992230E-03,-0.110313,-0.153122E-01,-9999,-9999,-0.455955E-10,-0.110720E-11,-9999,-9999,0.249010,1.01921,-0.369642E-01,1.04984,-0.427012E-13,-0.301446E-14,1.04984,1.71520,78.8431,8.77660,0.597613E-01,0.432642E-01,2.80045,0.814156,-2.07542,-0.925745E-01,13.8989,10.9460,90.8884,66.5440,0.259876E-01,1.11053,1122.22,1010.53,0.661869E-02,8.67779,13.0407,0.595994E-02,4.36289,4.92922,90.0206,1.10391,0.262382E-01,0.247419E+07,0.599567E-02,2,15.1256,397.213,393.078,2,367.297,9.63717,9.54518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.95000,1.95000,0.250000,-0.974000,5.00000,-0.350000,-0.350000,0.250000,-0.974000,5.00000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.04126,-0.813391E-02,0.259330E-02,13.9200,15.1034,399.344,-9999,-9999,0.868089,-0.973630E-01,-0.580020E-01,13.3400,14.9863,395.271,-9999,-9999,1.23826,0.873936E-01,0.623182E-01,14.5000,15.2518,404.919,-9999,-9999,0.233691,0.151854,0.941133E-01,0.736083,0.180164,7.17769,-9999,-9999,0.246053E-01,0.480648,-0.206465,-0.135518,0.484329,0.499530,-9999,-9999,2.14405,4.02542,3.69724,2.20651,2.73051,2.41698,-9999,-9999,0.339680E-02,-0.506644E-02,-0.202144E-02,0.594605E-01,-9999,-9999,0.613292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.588227E-01,2.91615,0.781852,0.384255E-02,-5.68565,2.65104,0.385304E-02,-2.02144,0.594605E-01,-9999,-9999,0.396615E-02,-5.68565,3.28179,0.476978E-02,-2.50041,0.736077E-01,-9999,-9999,0.396615E-02,-5.82688,3.01857,0.438721E-02,-2.76858,0.677039E-01,-9999,-9999,10.9460,90.8884,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.03217,1.06550,1.23793,1.23793,1.23695,1.23793,-9999,-9999,-0.516541E-02,-0.474140E-02,-0.400223E-02,-0.297343E-02,-0.182139E-02,-0.785124E-03,0.929388E-04,0.878870E-03,0.149613E-02,0.187910E-02,9,1,0,4,7,0,-9999,-9999,0,0,0,0,0,-9999,-9999,12,1,0,6,16,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000001,800000001,800000011,800000000,800000000,800000011,-9999,-9999,81100,81100,80,80,0.00000,0.00000,0.00000,0.00000,1.90000,0.350000,-9999,-9999,4.36760,4.49355,4.80975,13.8242,16.3199,11.9232,-9999,-9999,301,1197,301,2970,878,816,-9999,-9999,0.204749E-01,0.242576E-01,0.284721E-01,0.284721E-01,0.222250E-01,0.284721E-01,-9999,-9999,1.21130,0.730043,2.28081,1.81888,-9999,-9999,35.0000,45.0000,25.0000,8.00000,-9999,-9999,12.0000,9.00000,474.000,3,3,2,1,-9999,-9999,1,1,7,1,1,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999.00,44.0000,-9999,0,0,1,76.2707,-2.01776,-9999,0,0.00000,2,1,0,2,0,-9999,-9999,-9999,47.1158,8.53778,982.000,0.400000,0.270000,0.600000E-01,360.000,20.0000,30.0000,gill,r3_50_1,2.55000,uvw,axis,335.000,11.0000,12.5000,0.200000E-01,licor,li7500_1,28.8000,-17.5000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,28.8000,-17.5000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6,16.0000,0.826667,247.000,43.7500,284.267,1.36006,6,277.840,-9999,0.00000,0.00000,66.5440,10.9460
201710180000,201710180030,291.000,291.021,CH-FRU_201710172133.csv,0.00000,1,36000,36000,36000,36000,36000,36000,36000,36000,-9999,-9999,36000,36000,36000,36000,-9999,-9999,-0.547257E-02,-0.491446,-5.89179,-0.855543E-02,-6.75524,-0.132028,-9999,-9999,0.427303E-03,1.09247,1.91006,0.277359E-02,0.942164,0.428023E-01,-9999,-9999,-1.50361,-0.697847,-0.101334E-02,0.137033,-0.156379E-01,-9999,-9999,0.155529E-11,0.364035E-13,-9999,-9999,0.455993,0.903106,-0.608058E-01,1.01352,0.410073E-13,0.101866E-15,1.01352,1.90919,91.5630,16.2200,0.700896E-01,0.807408E-01,57.0578,0.399595E-01,0.834119E-01,-0.622967E-02,12.9932,10.0030,90.8600,68.7210,0.259095E-01,1.11400,1125.53,1010.35,0.643975E-02,8.41514,12.2454,0.578073E-02,3.83023,4.48938,90.0185,1.10756,0.261517E-01,0.247643E+07,0.581434E-02,2,15.2680,399.670,395.585,2,357.367,9.34571,9.25918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.85000,2.85000,0.250000,-0.974000,5.00000,2.85000,2.85000,0.250000,-0.974000,5.00000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.972640,-0.405337E-01,0.211241E-02,13.1300,15.2193,395.813,-9999,-9999,0.810121,-0.191607,-0.638225E-01,12.3150,15.0719,387.525,-9999,-9999,1.17953,0.118000,0.669993E-01,13.7600,15.4274,402.413,-9999,-9999,0.262776,0.282486,0.112392,0.970813,0.247569,9.44461,-9999,-9999,0.589846,0.925547,-0.174539,-0.490562,0.859825,-0.496054,-9999,-9999,2.81152,3.73029,4.33628,2.96870,3.67181,2.41931,-9999,-9999,-0.106004E-02,-0.720744E-03,-0.633103E-02,-0.123434,-9999,-9999,1.25695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.696933E-01,33.9833,0.670919E-01,-0.541087E-02,-0.811219,-5.50826,-0.799851E-02,-6.33103,-0.123434,-9999,-9999,-0.547257E-02,-0.811219,-5.81264,-0.844050E-02,-6.67946,-0.130255,-9999,-9999,-0.547257E-02,-0.480873,-5.90795,-0.857888E-02,-6.75524,-0.132390,-9999,-9999,10.0030,90.8600,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01140,1.02199,1.05526,1.05526,1.05503,1.05526,-9999,-9999,-0.631408E-03,0.500528E-04,0.123531E-02,0.291520E-02,0.486329E-02,0.670807E-02,0.806282E-02,0.870668E-02,0.837084E-02,0.698372E-02,7,5,0,0,2,0,-9999,-9999,0,0,0,0,0,-9999,-9999,12,6,0,0,4,0,-9999,-9999,0,0,0,0,0,0,-9999,-9999,800000011,800000011,800000011,800000000,800000000,800000011,-9999,-9999,80100,80100,80,80,0.00000,0.00000,0.00000,0.00000,2.80000,2.80000,-9999,-9999,6.13265,7.83269,8.19890,17.7996,18.8033,24.4679,-9999,-9999,297,1090,297,2953,3116,3042,-9999,-9999,0.442148E-01,0.950140E-02,0.212297E-01,0.212297E-01,0.146742E-01,0.212297E-01,-9999,-9999,2.17814,1.45827,2.05772,2.32716,-9999,-9999,9.00000,210.000,6.00000,25.0000,-9999,-9999,9.00000,7.00000,3312.00,1,6,1,2,-9999,-9999,1,1,9,0,2,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999.00,44.0000,-9999,0,0,1,63.2100,-3.43950,-9999,0,0.00000,2,1,0,2,0,-9999,-9999,-9999,47.1158,8.53778,982.000,0.400000,0.270000,0.600000E-01,360.000,20.0000,30.0000,gill,r3_50_1,2.55000,uvw,axis,335.000,11.0000,12.5000,0.200000E-01,licor,li7500_1,28.8000,-17.5000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500_1,28.8000,-17.5000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6,16.0000,3.35889,247.000,43.7500,283.582,1.34546,6,274.700,-9999,0.00000,0.00000,68.7210,10.0030
